[Swedish],225,37,,3,"September 25, 2018 ",Nja,,Vi hade hört mycket positivt om denna restaurang men betyget blir nja. Tråkiga hamburgare som drog ner det hela. Upplevde...More
[Swedish],225,30,4,2,"August 26, 2018 ",Inte för den kräsne,"Kungsbacka, Sweden",Så fort vi satt oss vid bordet fick vi veta att vi hade två timmar på oss att äta innan...More
[Danish],9,23,3,4,"November 23, 2018 ",Dejlig frokost,"Kastrup, Denmark",Manden fik en burger og jeg fik sweet potato pie. Vi var begge meget tilfredse. Meget venligt personale. Hyggelig indretning.
[Danish],9,21,2,4,"July 30, 2018 ",God bøf på hyggeligt servicemindet sted,"Fredericia, Denmark","God  bøf - grillet  som bestilt med lækkert tilbehør. Forud god info om de forskellige bøffer . Rimelig pris.
Velbesøgt...More"
[Danish],9,68,8,4,"June 27, 2018 ",Steakhouse i centrum.,"Ribe, Denmark","Super lækkert og hyggeligt spisested. Her er focus på at servere lækkert vel tillavet mad, med focus på kød og...More"
[Danish],9,22,16,5,"November 9, 2017 ",Topklasse,,"Hyggelig restaurant med klassisk indretning beliggende i centrum af Lund. Fyldt med gæster på en almindelig tirsdag aften, så bord...More"
[Danish],9,2,1,3,"July 19, 2017 ",Bøf,"Copenhagen, Denmark","Ok mad, men vi måtte sende en bøf tilbage, da den var gennemstegt og ikke rosa, som vi havde bedt...More"
[Danish],9,1,1,5,"January 4, 2017 ",Middag sammen med venner,,"Alle fik serveret en meget lækker oksesteak med dejligt tilbehør samt nogle gode vine😀
Eneste lille minus var at vi...More"
[Danish],9,43,12,4,"December 10, 2015 ",God og spændende mad. Fin betjening.,"Nyborg, Denmark","Der var fuldt hus og travlt på en hverdagsaften, men god og imødekommende betjening. Maden var rigtig lækker og spændende...More"
[Danish],9,99,16,4,"May 19, 2015 ",Godt kød,,"Absolut godt kød i mange varianter. Stemningen er fin på restauranten, lille og hyggelig, centralt placeret. Alt i alt et...More"
[Danish],9,108,22,4,"October 16, 2014 ",Hyggeligt,"Hedehusene, Denmark","Selvom vi ikke havde bestilt bord denne torsdag aften,  og der var fyldt, så rykkede de rundt på det så...More"
[Italian],9,49,23,5,"June 12, 2018 ",Ottimo!,"Province of Modena, Italy","Eravamo in 5 dopo una giornata di lavoro. 
Il posto è molto bello, il
Personale gentilissimo e il cibo sublime...More"
[Italian],9,138,61,4,"April 19, 2018 ",Un pranzo veloce.,"Rome, Italy","Il locale è molto giovanile, si presenta bene e la presenza di un ragazzo che parla italiano non guasta. Limitata...More"
[Italian],9,22,,5,"October 11, 2017 ",Serata perfetta,"Romano d'Ezzelino, Italy","Locale vocato alla carne. Bistecca super, con tutti i contorni, fatti bene, separati cosí la carne si può gustare al...More"
[Italian],9,34,7,5,"August 16, 2017 ",cenetta improvvisata,"Venice, Italy",meglio prenotare nelle h di punta. erano le 19 e pensando ad una birra abbiamo deciso di cenare presto...ottimi piatti....More
[Italian],9,37,20,3,"April 29, 2017 ",Un posto semplice e simpatico,Biassono,"A Lund per lavoro, provo questo ristorantino con camerieri giovani e efficienti. Il suggerimento viene dalla comunità di Tripadvisor. Non...More"
[Italian],9,124,44,4,"March 8, 2017 ",Fa. Vo. Lo. So. ,"Modena, Italy","Ottimo cibo, ambiente molto cortese e rilassato. Birra artigianale buona che si sposa perfettamente con la loro carne. Il dessert...More"
[Italian],9,143,62,4,"February 2, 2016 ",Amazing,"Moglia, Italy","CArne e cibo ottimo, tipico locale giovane e divertente soprattutto in estate con i tavoli all'aperto."
[Italian],9,34,18,4,"July 31, 2014 ",Spero di ritornarnarci,Formigine,"Ristorante incuneato in una traversa della via principale di Lund, affollato di persone del luogo che specie in estate approfittano...More"
[Italian],9,212,108,4,"April 25, 2013 ",Buono,"Moncalieri, Italy",Vengo spesso a Lund per lavoro e devo dire che sono rimasto molto sorpreso dalla qualità e dalla bontà della...More
[German],7,30,6,4,"July 3, 2018 ","Stylisches Restaurant, Steak war ok","Nuremberg, Germany","Schön gemachtes, stylisches Restaurant. Fleisch und Burger auf Holzbrettern, Besteck in Blechdosen, etc. Aber in der Hauptdisziplin, Fleisch braten, kann...More"
[German],7,71,22,4,"November 9, 2016 ",Fleisch!,,"Gemütliches Restaurant, freundliches Personal, fantastisches Fleisch, leider hat der Senf auf dem Burger überhaupt nicht geschmeckt und den ganzen Burger...More"
[German],7,8,1,5,"September 10, 2016 ",Beste Steaks,,"Bestimmt sehr schön und gut, ja sogar noch besser. Sehr aufmerksam, und sehr beeindruckend wie der Umgang mit den Gästen...More"
[German],7,15,1,5,"September 8, 2016 ",M.E.A.T.,,Der Name ist Programm. Schönes Ambiente. Leckeres Fleisch. Interessante Beilagen. Sehr nette Bedienung.
[German],7,13,16,5,"December 21, 2015 ",TOP - Vom Besteck über den Service zum Essen,"Hamburg, Germany",Am Abend im M.E.A.T wo der Name Programm ist. Schürzen wie von Schlachtern und Besteck welches zum Zerlegen geeignet ist....More
[German],7,145,57,5,"September 23, 2014 ",Der Schreck aller Vegetarier...,Germany,"...dafür kommt jeder Fleischliebhaber auf seine Kosten! Grandiose Steaks und Burger, sowie leckeres Bier - 1A!"
[German],7,10,2,5,"July 17, 2012 ",Saftige Steaks mit kreativer Beilage,"Lucerne, Switzerland","Nun, wer kein Fleisch mag, dem wird dieses Restaurant eher nicht gefallen. Serviert werden nämlich in erster Linie saftige Steaks....More"
[Dutch],5,31,8,3,"April 1, 2018 ",Voor VLEES-liefhebbers,Belgium,Vooral de sfeer was heel leuk. Voor mij viel het vlees tegen. Ik had rib gekozen en vond het veel...More
[Dutch],5,24,10,4,"January 6, 2018 ",Geschikt voor grote en kleine groepen,"Reeuwijk, The Netherlands",Het eten was echt heel lekker. Beetje fris voorin de serre maar dat drukte de pret niet. De steak was...More
[Dutch],5,7,2,3,"May 28, 2017 ",Voor als je van vlees houdt,,Veel vlees natuurlijk. Maar dat is logisch met deze naam. Verder goed advies van de bediening over het drinken erbij....More
[Dutch],5,15,,4,"August 2, 2016 ",Kwaliteit heeft z'n prijs,,"De steaks zijn een beetje aan de dure kant, maar je krijgt dan ook wel kwaliteit. Garnituur, saus en frietjes...More"
[Dutch],5,89,37,4,"September 1, 2014 ",Prima burger restaurant,"Doesburg, The Netherlands",Net voor sluitingstijd (9 PM) nog een burger kunnen bestellen. Het restaurant zat vol en is blijkbaar populair in Lund....More
[French],3,5,,3,"January 6, 2018 ",Déjeuner au M.E.A.T,,"Si vous n'êtes pas pressé vous pouvez vous y arrêter, votre hamburger sera prêt en.....1h00 !!!  Avec seulement la moitié...More"
[French],3,130,19,4,"February 9, 2017 ",Très bon viande maturée,"Chamonix, France","Pour les amateurs de viande, ce petit restaurant au coeur de Lund est un vrai regale. 
Essayez aussi leurs ""snacks""...More"
[French],3,156,177,4,"August 17, 2013 ","Très bonne adresse ""homemade""","Bordeaux, France","Nos avons commencé en terrasse, puis la pluie est arrivée. Pas de problème, la serveuse très aimable nous a trouvé...More"
"[Chinese, (Sim.)]",2,,,5,"May 28, 2017 ",Nice food and service,,我尝试过的最棒牛排餐厅之一。餐厅很有风格...More
"[Chinese, (Sim.)]",2,,,4,"May 28, 2016 ",很好吃，店员很帅,,牛排很大个，很嫩，多汁，有点肥，有本店的...More
[Japanese],2,5,1,3,"May 17, 2018 ",ルンドでおすすすめの肉料理,,フィレやサーロインといったステーキがメインのお店です。かなりボリュームがあり、お腹いっぱいになります。
[Japanese],2,94,26,4,"May 30, 2016 ",店名の通りお肉料理,,同僚達と訪問しましたが、店名の通りお肉料理(ステーキもしくはステーキハンバーガー)がメインのお店です。メインのステーキだ...More
[Portuguese],2,30,13,5,"July 13, 2017 ",Umas das melhores carnes que já comi,"Rio de Janeiro, RJ","Excelente. Chegamos em Lund já no final do dia e os restaurantes fecha, cedo. Por sorte encontramos o M.E.A.T.. Fomo...More"
[Portuguese],2,128,32,4,"January 21, 2017 ",Boa carne ao melhor estilo Sueco,"Kojimachi, Japan","Aqui comes bem tens bom ambiente e sais sempre satisfeito.
O espaço é acolhedor e o staff é muito simpático....More"
[Spanish],2,153,61,4,"August 5, 2016 ",Buenísima carne,"Santiago de Compostela, Spain","Si te gusta la carne roja aqui podrás tomarla bien preparada, a la parrilla y con sal. Acompañamiento de patatas...More"
[Spanish],2,16,9,5,"February 21, 2016 ",Carne excelente,"Zamora, Spain",Estuve cenando con mi novia hace unos días. El local es agradable y no muy ruidoso. Toda la cena estuvo...More
[Greek],1,14,16,3,"October 2, 2017 ",Κρεατοφαγία,"Athens, Greece","Ο χώρος ιδιαίτερος, διαμορφωμένος σαν παληό κρεοπωλείο. Το σέρβις πολύ καλό. Το φαγητό ήταν διάφορα πιάτα μόνο με κρεατικά. Αυτά...More"
[Norwegian],1,61,15,4,"March 15, 2015 ",Bra mat,"Horten, Norway",God mat til fornuftige priser. Maten vi fikk smakte godt men personalet virket veldig stresset. Selve restauranten hadde tøft look...More
